id,Expected
3219,1.90168035030365
3220,1.041886806488037
3221,1.6540350914001465
3222,1.91147780418396
3223,2.3926756381988525
3224,2.0869662761688232
3225,1.8204307556152344
3226,1.6000288724899292
3227,2.3042736053466797
3228,2.106847047805786
3229,1.9435256719589233
3230,1.2667096853256226
3231,1.8321774005889893
3232,2.2718706130981445
3233,2.364558696746826
3234,1.0325714349746704
3235,2.379990577697754
3236,2.2917017936706543
3237,1.8189269304275513
3238,1.6997157335281372
3239,1.578752040863037
3240,1.642891764640808
3241,2.3657443523406982
3242,2.1997227668762207
3243,1.1100810766220093
3244,2.607868194580078
3245,1.4090502262115479
3246,1.5597385168075562
3247,0.933861494064331
3248,1.0361860990524292
3249,1.7841157913208008
3250,1.2142760753631592
3251,0.5999153256416321
3252,2.111917734146118
3253,2.3950915336608887
3254,0.8164231181144714
3255,1.9467638731002808
3256,1.702791690826416
3257,1.1363229751586914
3258,2.451702356338501
3259,0.6884105801582336
3260,1.1515787839889526
3261,2.40671968460083
3262,0.4859640598297119
3263,2.3838517665863037
3264,2.205977201461792
3265,1.991094946861267
3266,1.6519352197647095
3267,2.325066566467285
3268,1.8101636171340942
3269,1.9834654331207275
3270,1.183176040649414
3271,2.3727731704711914
3272,1.8779722452163696
3273,1.8121871948242188
3274,2.2056195735931396
3275,2.4063167572021484
3276,0.9031058549880981
3277,1.6274135112762451
3278,2.3698770999908447
3279,1.8054159879684448
3280,2.0246822834014893
3281,2.499501943588257
3282,1.8531336784362793
3283,2.265390157699585
3284,2.117658853530884
3285,2.3619778156280518
3286,1.8531479835510254
3287,1.738062858581543
3288,2.0913422107696533
3289,1.8417906761169434
3290,1.8614637851715088
3291,0.7455602288246155
3292,2.0606064796447754
3293,2.3443222045898438
3294,2.173373222351074
3295,2.2279083728790283
3296,2.305537223815918
3297,2.070493698120117
3298,2.0543909072875977
3299,1.4887382984161377
3300,1.6646002531051636
3301,2.366760015487671
3302,2.174311876296997
3303,1.7897450923919678
3304,1.3097143173217773
3305,1.836336612701416
3306,2.115110158920288
3307,2.587979793548584
3308,2.396820306777954
3309,2.475105047225952
3310,2.446990728378296
3311,1.7357827425003052
3312,1.3345773220062256
3313,2.15216326713562
3314,2.0774497985839844
3315,1.9633363485336304
3316,2.0964033603668213
3317,2.3027663230895996
3318,1.769378423690796
3319,1.6893538236618042
3320,1.6061229705810547
3321,1.8971196413040161
3322,2.3216874599456787
3323,1.3563334941864014
3324,2.2800567150115967
3325,2.057537794113159
3326,2.231581687927246
3327,2.0534591674804688
3328,2.593428373336792
3329,1.6788233518600464
3330,1.6280198097229004
3331,2.318049907684326
3332,2.1547298431396484
3333,1.8598387241363525
3334,0.8167944550514221
3335,1.131747841835022
3336,2.221806287765503
3337,1.4155875444412231
3338,2.3262288570404053
3339,2.1877543926239014
3340,2.215395212173462
3341,2.1797573566436768
3342,2.296063184738159
3343,1.6940385103225708
3344,1.4541935920715332
3345,2.021840810775757
3346,1.4359430074691772
3347,2.0703554153442383
3348,2.176199436187744
3349,1.6086604595184326
3350,2.3754944801330566
3351,0.763337254524231
3352,2.168430805206299
3353,1.9024982452392578
3354,2.1121628284454346
3355,1.6870243549346924
3356,2.1877362728118896
3357,1.7054977416992188
3358,1.2517565488815308
3359,1.397700548171997
3360,1.067521333694458
3361,1.8360615968704224
3362,2.014237642288208
3363,1.5768555402755737
3364,2.264134407043457
3365,1.2744501829147339
3366,0.9924179911613464
3367,1.305153727531433
3368,1.491791844367981
3369,1.1986922025680542
3370,2.0316929817199707
3371,2.2254879474639893
3372,2.271385431289673
3373,2.0338051319122314
3374,1.4840294122695923
3375,2.144192695617676
3376,1.8468317985534668
3377,2.347598075866699
3378,2.2783639430999756
3379,2.396176338195801
3380,2.441105604171753
3381,1.642673373222351
3382,2.087618350982666
3383,2.0310423374176025
3384,2.437514305114746
3385,1.6899014711380005
3386,2.1089928150177
3387,1.8414349555969238
3388,1.2471587657928467
3389,1.9533017873764038
3390,2.356977939605713
3391,2.227403402328491
3392,2.1073925495147705
3393,2.082993984222412
3394,0.35584038496017456
3395,2.316840171813965
3396,2.127049207687378
3397,1.5577342510223389
3398,2.2983100414276123
3399,0.5988051295280457
3400,1.7952797412872314
3401,0.8829527497291565
3402,0.7675686478614807
3403,2.4207770824432373
3404,2.277845859527588
3405,2.4732654094696045
3406,1.9004443883895874
3407,1.378502607345581
3408,2.409616708755493
3409,2.2888879776000977
3410,2.0410666465759277
3411,1.678542971611023
3412,1.7321041822433472
3413,2.0242700576782227
3414,2.093858480453491
3415,1.4282926321029663
3416,1.2750537395477295
3417,2.0650196075439453
3418,2.5289900302886963
3419,1.9746685028076172
3420,1.6721159219741821
3421,1.4488914012908936
3422,1.9706676006317139
3423,2.3829169273376465
3424,1.9472739696502686
3425,1.644405722618103
3426,1.748284101486206
3427,0.9428998231887817
3428,1.9124099016189575
3429,2.284181594848633
3430,2.3089096546173096
3431,2.1623260974884033
3432,2.254512310028076
3433,1.8235485553741455
3434,2.4870433807373047
3435,0.9633590579032898
3436,1.6663434505462646
3437,2.127268075942993
3438,1.2631641626358032
3439,2.0587027072906494
3440,2.2251789569854736
3441,2.594735622406006
3442,2.2855074405670166
3443,1.5325425863265991
3444,2.062788486480713
3445,1.6883577108383179
3446,2.3933234214782715
3447,2.428948402404785
3448,2.3879456520080566
3449,2.366677761077881
3450,2.3797640800476074
3451,1.2409690618515015
3452,1.805559515953064
3453,1.6673136949539185
3454,2.4956581592559814
3455,1.6061208248138428
3456,1.888164758682251
3457,2.5120134353637695
3458,2.1598386764526367
3459,2.2910776138305664
3460,1.8506866693496704
3461,2.137702226638794
3462,1.327439785003662
3463,1.595225214958191
3464,1.515425205230713
3465,2.205584764480591
3466,1.3222839832305908
3467,2.1887271404266357
3468,1.257628083229065
3469,2.482689380645752
3470,2.2900049686431885
3471,0.8068955540657043
3472,2.684058427810669
3473,1.535085916519165
3474,2.3122432231903076
3475,1.4274847507476807
3476,2.3945860862731934
3477,2.110429525375366
3478,1.5476515293121338
3479,2.291592597961426
3480,2.098834753036499
3481,1.9143363237380981
3482,2.4213428497314453
3483,1.3137927055358887
3484,1.485502004623413
3485,0.8804414868354797
3486,1.7893215417861938
3487,1.9337016344070435
3488,1.909793734550476
3489,1.078982949256897
3490,1.8514987230300903
3491,2.253950595855713
3492,2.2263681888580322
3493,2.344651222229004
3494,1.7185633182525635
3495,2.0487682819366455
3496,2.2507004737854004
3497,2.4200572967529297
3498,2.256516933441162
3499,2.0063116550445557
3500,2.2934961318969727
3501,2.2034268379211426
3502,2.302147626876831
3503,2.2153005599975586
3504,2.2925896644592285
3505,1.5891032218933105
3506,1.5918166637420654
3507,1.7415155172348022
3508,1.7898972034454346
3509,2.5871169567108154
3510,2.184556484222412
3511,2.214616298675537
3512,2.4614198207855225
3513,2.1139087677001953
3514,2.492633819580078
3515,2.1636648178100586
3516,2.509140729904175
3517,2.0493052005767822
3518,1.998563528060913
3519,1.8420982360839844
3520,1.9255703687667847
3521,1.815184235572815
3522,2.205979824066162
3523,2.074755907058716
3524,1.991087555885315
3525,2.3095932006835938
3526,1.358855128288269
3527,2.1602063179016113
3528,2.547718048095703
3529,1.2215632200241089
3530,2.29761004447937
3531,1.8703069686889648
3532,1.8179023265838623
3533,2.238264799118042
3534,2.559013605117798
3535,1.9019335508346558
3536,1.69618821144104
3537,2.3981969356536865
3538,2.368983745574951
3539,2.271538496017456
3540,2.093233108520508
3541,2.1354868412017822
3542,1.4877018928527832
3543,1.6234662532806396
3544,1.4774194955825806
3545,2.4186208248138428
3546,2.1553614139556885
3547,2.303619623184204
3548,2.160856008529663
3549,1.2070046663284302
3550,2.3157637119293213
3551,1.2927519083023071
3552,1.1833686828613281
3553,2.5485970973968506
3554,2.0871236324310303
3555,2.2422099113464355
3556,2.2786364555358887
3557,1.5033888816833496
3558,0.9633030891418457
3559,2.4655749797821045
3560,1.5573077201843262
3561,2.507739782333374
3562,1.534489631652832
3563,1.0273956060409546
3564,2.23004412651062
3565,1.1020983457565308
3566,1.381056785583496
3567,1.497031569480896
3568,1.7704373598098755
3569,2.068861961364746
3570,2.042431116104126
3571,2.470893621444702
3572,1.944324016571045
3573,2.3646061420440674
3574,1.3574062585830688
3575,2.0703601837158203
3576,1.6812481880187988
3577,1.9201068878173828
3578,2.171056032180786
3579,1.7725260257720947
3580,1.3424530029296875
3581,1.734938621520996
3582,2.4473185539245605
3583,2.0877833366394043
3584,2.4163591861724854
3585,1.9023724794387817
3586,2.4856460094451904
3587,1.9097421169281006
3588,2.1285295486450195
3589,2.2346601486206055
3590,1.0914775133132935
3591,0.7121842503547668
3592,2.1858277320861816
3593,2.3078196048736572
3594,2.3511459827423096
3595,2.306471824645996
3596,2.309931993484497
3597,1.4566888809204102
3598,2.153128147125244
3599,1.7586166858673096
3600,2.5177721977233887
3601,1.444387674331665
3602,1.8063522577285767
3603,1.266351342201233
3604,1.2127164602279663
3605,2.47847318649292
3606,2.220508098602295
3607,2.314932346343994
3608,2.1122708320617676
3609,1.7886461019515991
3610,2.1531972885131836
3611,1.9007395505905151
3612,2.0576953887939453
3613,2.2274277210235596
3614,1.5442959070205688
3615,2.4113316535949707
3616,2.2128689289093018
3617,2.4106791019439697
3618,2.4414165019989014
3619,1.027492880821228
3620,2.094050407409668
3621,0.4211009740829468
3622,2.300929546356201
3623,2.4350459575653076
3624,1.624680519104004
3625,1.9952834844589233
3626,2.356051445007324
3627,1.5458725690841675
3628,1.9358882904052734
3629,2.275202512741089
3630,2.1673436164855957
3631,1.7911266088485718
3632,1.527829647064209
3633,2.2228167057037354
3634,1.7994632720947266
3635,2.428967237472534
3636,2.5102908611297607
3637,0.7863736748695374
3638,1.7767947912216187
3639,1.661407709121704
3640,2.1596179008483887
3641,2.5303142070770264
3642,2.190408945083618
3643,2.0465619564056396
3644,0.569735050201416
3645,1.8944087028503418
3646,2.0378801822662354
3647,2.263399839401245
3648,1.9686493873596191
3649,2.4715967178344727
3650,2.4583044052124023
3651,1.850539207458496
3652,2.2080130577087402
3653,2.09177827835083
3654,1.8404756784439087
3655,2.435856342315674
3656,1.0340666770935059
3657,2.066437005996704
3658,1.8442022800445557
3659,2.299086093902588
3660,2.4978761672973633
3661,1.2549514770507812
3662,1.6672916412353516
3663,1.7355281114578247
3664,1.629671573638916
3665,2.057915449142456
3666,2.015113353729248
3667,1.035638689994812
3668,1.8178730010986328
3669,2.0751802921295166
3670,1.8637605905532837
3671,1.514995813369751
3672,1.9601142406463623
3673,2.0347368717193604
3674,2.2340574264526367
3675,2.260176181793213
3676,2.341031074523926
3677,0.7380046248435974
3678,2.4558990001678467
3679,2.299431562423706
3680,2.1218700408935547
3681,2.236985683441162
3682,1.9042776823043823
3683,0.8834257125854492
3684,2.4985439777374268
3685,1.907008409500122
3686,2.1505062580108643
3687,1.9253275394439697
3688,2.3921830654144287
3689,2.213744878768921
3690,2.24355149269104
3691,1.459901213645935
3692,1.7825021743774414
3693,2.5799336433410645
3694,2.0966672897338867
3695,1.3875112533569336
3696,2.1982245445251465
3697,2.323124647140503
3698,1.5840976238250732
3699,2.5342602729797363
3700,0.8620849251747131
3701,1.5462456941604614
3702,2.354186534881592
3703,1.0826575756072998
3704,2.291718006134033
3705,2.11907696723938
3706,1.0247175693511963
3707,2.468003273010254
3708,1.8520358800888062
3709,1.5273373126983643
3710,1.4781389236450195
3711,2.0706024169921875
3712,0.5594258308410645
3713,1.7916089296340942
3714,2.0010061264038086
3715,1.7678097486495972
3716,2.5573136806488037
3717,2.3132591247558594
3718,2.1405880451202393
3719,1.0831483602523804
3720,1.9065601825714111
3721,2.4692625999450684
3722,1.459970235824585
3723,2.5703811645507812
3724,1.7412660121917725
3725,1.2119967937469482
3726,1.697182059288025
3727,2.306412696838379
3728,2.447584867477417
3729,0.9918955564498901
3730,1.8147563934326172
3731,0.6886669397354126
3732,1.8107882738113403
3733,0.9890080690383911
3734,1.9084566831588745
3735,2.117729902267456
3736,1.7168318033218384
3737,1.8997148275375366
3738,1.5963830947875977
3739,1.9209191799163818
3740,2.11095929145813
3741,1.8965274095535278
3742,2.341398000717163
3743,2.0458102226257324
3744,1.6446739435195923
3745,2.354830026626587
3746,1.9946361780166626
3747,2.5963990688323975
3748,2.221893548965454
3749,1.8736201524734497
3750,1.5641998052597046
3751,1.6158106327056885
3752,1.1254920959472656
3753,2.399867296218872
3754,1.873010277748108
3755,1.8155728578567505
3756,2.1009929180145264
3757,2.2109150886535645
3758,1.9949207305908203
3759,2.3434598445892334
3760,2.190762996673584
3761,2.1929357051849365
3762,2.5378386974334717
3763,1.8311100006103516
3764,2.026205062866211
3765,0.31811001896858215
3766,1.2130937576293945
3767,2.274989604949951
3768,0.7891735434532166
3769,2.187635898590088
3770,2.3067524433135986
3771,1.7203943729400635
3772,2.131005048751831
3773,2.0667500495910645
3774,1.9687162637710571
3775,2.350883722305298
3776,1.311842679977417
3777,2.340442180633545
3778,1.5200908184051514
3779,2.3342714309692383
3780,2.1502761840820312
3781,1.6961207389831543
3782,2.2149925231933594
3783,2.049830198287964
3784,2.28924298286438
3785,2.409092664718628
3786,2.2402052879333496
3787,1.8420286178588867
3788,2.3379759788513184
3789,1.6501123905181885
3790,2.4934496879577637
3791,1.0165774822235107
3792,2.5285189151763916
3793,2.2238595485687256
3794,2.336254596710205
3795,1.5310908555984497
3796,1.597314715385437
3797,2.355292320251465
3798,2.595183849334717
3799,2.2925851345062256
3800,1.1269077062606812
3801,2.0347278118133545
3802,2.303098201751709
3803,2.552593946456909
3804,1.870592474937439
3805,1.6949238777160645
3806,1.026290774345398
3807,2.199342966079712
3808,2.1931233406066895
3809,1.3865610361099243
3810,0.8723254203796387
3811,1.9255485534667969
3812,1.095273733139038
3813,1.9215717315673828
3814,2.0976412296295166
3815,2.1414895057678223
3816,2.4126927852630615
3817,2.4096872806549072
3818,2.5796284675598145
3819,2.141735315322876
3820,2.447394371032715
3821,2.243346929550171
3822,2.5327742099761963
3823,2.11846923828125
3824,2.086554527282715
3825,2.2898685932159424
3826,2.2297427654266357
3827,2.207429885864258
3828,1.6130166053771973
3829,2.2398223876953125
3830,2.358903408050537
3831,1.4497544765472412
3832,0.9210107326507568
3833,2.0539286136627197
3834,2.4513068199157715
3835,1.7344824075698853
3836,0.9203879833221436
3837,2.6419403553009033
3838,2.3337159156799316
3839,0.9982216954231262
3840,2.1782400608062744
3841,0.9362753629684448
3842,2.431087017059326
3843,2.112186908721924
3844,1.7741763591766357
3845,1.447025179862976
3846,1.97017240524292
3847,2.146866798400879
3848,2.2609589099884033
3849,0.7429004311561584
3850,2.41787052154541
3851,2.1779325008392334
3852,1.591662883758545
3853,2.313495635986328
3854,1.3428704738616943
3855,1.9873203039169312
3856,1.2435625791549683
3857,0.7678133249282837
3858,2.3239974975585938
3859,1.0871895551681519
3860,1.7769111394882202
3861,1.5044084787368774
3862,1.714798927307129
3863,1.6796717643737793
3864,1.9251352548599243
3865,2.0103983879089355
3866,2.1476521492004395
3867,2.58780837059021
3868,2.2711703777313232
3869,1.2022846937179565
3870,1.0590933561325073
3871,1.168312907218933
3872,1.993215799331665
3873,2.0483779907226562
3874,2.2647221088409424
3875,1.3596153259277344
3876,1.9286986589431763
3877,2.1221556663513184
3878,1.5377634763717651
3879,0.7810835242271423
3880,0.760583758354187
3881,1.029657244682312
3882,1.6173580884933472
3883,1.9099169969558716
3884,2.001272201538086
3885,2.1091697216033936
3886,1.9799693822860718
3887,2.0760841369628906
3888,1.244878888130188
3889,0.9114260673522949
3890,1.7043997049331665
3891,1.6089400053024292
3892,2.3863041400909424
3893,1.899275541305542
3894,1.2984198331832886
3895,2.395476818084717
3896,1.825046181678772
3897,2.4586668014526367
3898,2.0734686851501465
3899,1.0236197710037231
3900,1.9092426300048828
3901,2.057218551635742
3902,2.2290875911712646
3903,2.379436492919922
3904,0.08441592007875443
3905,1.4368000030517578
3906,2.2298691272735596
3907,1.3361222743988037
3908,1.7996010780334473
3909,1.3468989133834839
3910,1.0189650058746338
3911,2.166511297225952
3912,1.3959838151931763
3913,1.6437644958496094
3914,2.417802333831787
3915,2.251495599746704
3916,2.578727960586548
3917,2.2706916332244873
3918,2.4101922512054443
3919,2.172248125076294
3920,1.7991465330123901
3921,2.261497974395752
3922,2.0263254642486572
3923,2.262514114379883
